CompanyId,PersianYear,Return,Beta,Debt_to_total_assets_ratio,Operating_profit_to_sale,Fixed_asset_turnover,Return_from_market,Current_assets_ratio,Working_capital_return,Longterm_debt_to_equity_ratio,Return_ratio_without_risk,Profit_margin_growth_rate,Stock_market_value,Net_profit_to_sale,Net_profit_to_Gross_profit,Current_ratio,Net_working_capital,Operating_assets_Ratio,Total_asset_turnover,DPS,EPS_growth,Liquidity_ratios,ROA,Quick_Ratio,Average_payment_period,ROE,EPS,Total_income_growth,P_to_E,ROI,Capital,P_to_B,P_to_S,Cash_to_total_assets_ratio,Debt_to_equity_ratio,Equity_Ratio,DuPont_Ratio,Gross_profit_margin,Operating_profit_margin,Net_profit_margin,Sales_growth_rate,Current_debt_to_total_debt_Ratio,Cost_to_sales_ratio,Sale_to_current_assets,Operating_cash_flow_to_sales,Cash_flow_returns_to_sales,Profit_margin_before_interest_and_taxes,Net_return_on_working_capital,r_dicho,b_dicho
213,1399,237.9372125,0.348591032,0.13109237782407893,-0.027342059064499692,-0.11546297600988313,0.2650108077748395,-0.20387331825867205,0.0009803885740931218,-0.05477280838697277,0.08085085060981145,-0.006671019714693534,-0.012679491262948886,-0.028528612268685753,-0.029031099402581875,-0.06276679026726933,-0.028083330295029137,0.37460155733017075,-0.012798969003278145,-0.0714079277071093,0.04049687975479908,-0.06273335015545632,0.23526750811393493,-0.04554949218637454,-0.0066462722177978405,0.16849750343481662,0.044705913219222224,0.033710924304992965,-0.0028564093413284276,0.20891883923551627,-0.030868642606556605,0.4963380044642609,0.055006293521657916,-0.11686338065698312,-0.11440883180647385,-0.11440167935278892,0.13098098339786146,0.17353325895202504,0.2038544227004689,0.06780067671757967,0.26701838533619693,0.04815089298634244,-0.13286294841760507,0.09715339015981177,-0.06226206461886059,0.25492691642288406,0.06123595152982511,0.009262863703960306,1,1
215,1399,-29.45370737,0.857208207,0.2150008859392803,-0.002954225140994899,-0.20996214851256892,0.3589524709934875,-0.32500298154064267,0.14518756004765915,-0.052101356095998655,0.10951105297175164,-0.007141826713369227,0.05221342936463406,0.0005116217537425752,5.270065397607216e-05,-0.0889056572025972,-0.021464305235105053,0.49874882707944523,-0.017336113709426917,-0.026175108633753084,0.14771082017042184,-0.18604191205925935,0.015608945399486726,-0.057330723422087934,-0.00901570698484933,0.03833538327980887,-0.004018624231324244,0.1397591949595937,-0.01724018830615233,-0.01941704818464556,-0.010066477562573431,0.09297865642215856,0.03900621315508826,0.21818054725539318,-0.09492284611512967,-0.09491385701154888,0.01829696326688571,0.16508843268298487,0.12862798151421806,0.1002711047059618,0.22558441433111176,-0.19171629612644442,-0.18766873691691174,-0.10214673180307941,-0.04306997649118715,0.12866447491616656,0.10464370017402432,-0.06382403821598179,-1,1
218,1399,196.3538307,0.566896219,0.09633539426152554,-0.023258947265142885,-0.03217197580870372,0.30862495694653364,-0.1954161214828849,-0.011852481878735407,-0.06952006625126791,0.0941568779705924,-0.007162983649833085,-0.0006469266152401189,-0.01924634125184364,-0.022786848636376738,0.026104589842891747,-0.018175970497656877,0.4160401953200913,-0.014905328301302997,0.012288984635582126,0.07279807149611778,0.08370293809471469,0.30850247915776485,0.003252543406382153,-0.007748161687223127,0.15277105396027313,-0.018478875428872953,0.06535732845186436,-0.019121861311997865,0.2968303042703669,-0.02084801936877735,0.11864331794041998,0.020892591996277573,0.15915564759959197,-0.16720057717074466,-0.16719185234099082,0.2812720104833317,0.051255778308902405,0.05792750250072223,0.06630242486604719,0.1666335075633505,-0.3465964461404356,0.0322604956193911,0.2659614373784804,-0.024922511218595164,0.1867977579416002,0.03927688178876832,0.008168065464352944,1,1
223,1399,175.6840041,0.474842158,0.1410504275280011,-0.03296749856405955,-0.14938389011452305,0.3187448570333863,-0.013812876005545217,-0.018403786482253593,-0.07253977540717615,0.09724430877003175,-0.008561433139666792,-0.0131965663543265,-0.03338261053537131,-0.03448258906931704,-0.009876848020056088,-0.027390414121240624,0.43533056959155825,-0.01539408507227622,0.020461691044395682,-0.0031112602764442787,-0.015620348370431992,0.21532795622186476,-0.021190654589425727,-0.0080010405274879,0.11884757057986463,-0.01525031014324558,-0.012207018801390628,-0.003944733790442431,0.33676867671341376,-0.0331556979146064,0.3219834572869538,0.0431930835337586,0.43672240380279886,-0.12076981185222334,-0.12076140510115971,0.10684342794850658,0.05024236428547602,0.08656761351127722,0.032472382011046214,0.12874669756601,0.1207132838126399,-0.14366832695658205,0.006587578512169525,-0.05022542031934147,0.2597014637588654,0.018456670898412835,0.007749993095000864,1,1
224,1399,186.5192214,0.202326727,0.21080978672558442,-0.03337352860431626,-0.1075398349483903,0.31129978641457956,-0.08411314080318795,-0.017008903369065805,-0.05566581260777216,0.09497292860469124,-0.00765479393518996,-0.006068376986228222,-0.03165934997666788,-0.03015890115332595,-0.03100748554212377,-0.027892655245480145,0.41281048506830936,-0.015034542743752913,0.03326322258947983,-0.005993858549244599,0.04661725759406638,0.22585103134476284,-0.07243430174325695,-0.007815510165209231,0.09806045380501688,-0.005226959709751109,-0.014930422118798348,0.0017167329917920167,0.1945301056693152,-0.03238126498826052,0.3663810237777135,0.06651995980651072,0.2495246593532015,-0.13439242423485132,-0.1343840224744735,0.1557275583453039,0.22164315860985231,0.05902310261426435,0.05791829783025166,0.0472691865600233,0.01442287722680379,0.45273449043732245,0.031772367071013365,-0.04414396660762605,0.1220492761305545,0.03363580113001289,0.007676379630887862,1,1
226,1399,181.0313747,0.672790063,0.13340398541237677,-0.004659468726376537,-0.04564022551628423,0.17070428614954428,0.07780136101851323,-0.00956706966857003,-0.029137578082401687,0.05207933538188948,-0.0044070445324626535,0.008001700663421344,-0.00025412720772605894,-0.006954937335562405,0.17041590258384032,0.002751228018175354,0.24017824642754157,-0.00824432534424554,0.12330798162457106,0.01757780208398481,0.279084550550644,0.43822533502081384,0.08552916809029,-0.004286189247013252,0.18103521136721124,0.10234330809617838,0.013053364620464778,-0.014317682742545199,0.3300262540018765,-0.01568148839900585,0.19448684036761968,0.027232013934414052,0.28462467515423856,-0.11051460603845087,-0.11050957034818185,0.2500513296663846,0.17424601070190082,0.21495859698699785,0.14802556253051732,0.16868079601350305,0.007908925957132463,-0.12773841975607406,-0.04047189910852802,-0.03910404216959395,0.19437323502142806,0.13396483316713043,0.004157558491142588,1,1
228,1399,148.5649087,0.254918401,0.1238718453082428,-0.02031216306253398,0.09393582407000836,0.18291977609859197,-0.007926867306120317,-0.0063258821588353985,-0.03504530652436897,0.05580609943837742,-0.004464289589939884,-0.003683643553757727,-0.012780169598087221,-0.020915977880936902,0.02604204110435567,-0.015746553332745307,0.25045961849056453,-0.008834314010386866,0.21556834025525398,0.02925475747701341,0.078897252970642,0.48802954872406873,-0.0025212570510167705,-0.004592389455563069,0.28601577876868783,0.1926214334960392,0.024594323649549037,-0.011987896150411797,0.4328385601925574,-0.02180671835034158,0.16688689588712505,0.06174266995465772,0.17951858294869272,-0.11117631456017826,-0.1111710028557482,0.22865768837166844,0.08694728320486088,0.08246321229365992,0.22297266861940324,0.07481166778563061,0.0557921754799276,0.005652948075790387,0.012465696343956143,-0.04914615505037164,0.1266126646165174,0.2039016577127323,0.004918951892368079,1,1
229,1399,96.69402975,0.508996227,0.14246017618173168,-0.010065040406245595,-0.06235247910664811,0.2378428909034445,0.011276279863523253,-0.011958787234354697,-0.048605433087695736,0.07256232378785941,-0.0057828395276740075,-0.008927562647206786,-0.010444974839533471,-0.008317010305093188,-0.0030750332057035107,-0.00989588466768933,0.31920265215370164,-0.011486859785866173,0.07034613684902759,0.04283680931890216,0.08945546201397821,0.33084759257999435,0.0005782943883782243,-0.005967778508569222,0.20000408729010347,0.045312994063620805,0.036863512599598545,-0.02359614365674497,0.2075586439616819,-0.020258892977373797,0.02760744565728311,0.00445214091807824,0.5311995387148689,-0.10791479366846896,-0.10790831353571478,0.1333575592824909,0.27742575800297326,0.2263775557655464,0.1048847575490382,0.16847965376788138,0.10962759040810811,0.20362358466406896,-0.04670987314478458,-0.04314626461580176,0.19895374431522875,0.09118426147982915,0.005980365702106551,1,1
232,1399,274.9587294,0.363632022,0.18813144091295203,-0.01718555124315017,-0.06300335654281769,0.19001434062347056,0.03487321377596426,-0.007597910411345157,-0.019859024839555674,0.05797054541459578,-0.004625779684665303,0.00817223507282068,-0.01454592763000338,-0.016392344636377662,-0.013436665458280336,-0.016909936871808813,0.2601371242440697,-0.009176915958784688,0.2681050038623971,-0.03229498919467345,-0.03868576825475751,0.33921651314603113,-0.029578211726098324,-0.00476894671580196,0.19583966800805694,0.23804831681152838,-0.006588366153643391,-0.0008946733679178043,0.43161992242511027,-0.023229951912793558,0.33872161850428834,0.06476375297134554,-0.025396475066719843,-0.09708723601086393,-0.09708193244335624,0.14792140639423879,0.16249711070617767,0.11401115189332822,0.0969627542725398,0.1256107586279138,0.0644199716167912,0.3162743673835679,0.061926329940878856,-0.07390540941957341,0.18325155348129024,0.07850240547831254,0.0049954644438358195,1,1
233,1399,223.9410588,0.379792224,0.19828167896843985,-0.015470851174688074,-0.006071319136374182,0.15851887657421432,0.03628533484265149,-0.008294047109758878,0.012695129964427232,0.048361748399431685,-0.004262653087768733,-0.0022729792445523147,-0.014876385488360289,-0.015271172973080756,0.012263083054680757,-0.013281196894180978,0.21533928451759696,-0.007655766313610934,0.2850078396805615,-0.0022997340861871042,0.08237555330421588,0.2686768689368784,-0.007968227302567236,-0.003979786048170056,0.18757315504216943,0.24630987671246313,-0.00683681638084686,-0.0023061738893290894,0.4163056988239087,-0.02010212879532892,0.5658377595522963,0.02954324640704139,0.27180974490193344,-0.07401698514528918,-0.07401264186758923,0.09744346309824994,0.07550642820423203,0.05703075781545461,0.03633585402932537,0.10280853876749807,0.03767706433331742,0.039668950832269026,0.06456470294634922,-0.06970573135726639,0.0745627624445049,0.020916659911460793,0.003949801554782865,1,1
235,1399,457.7160532,0.26143508,0.08771902387395682,-0.01529541687018622,-0.029752409606293172,0.14645037500722646,-0.0794401475953098,-0.003474843858335594,-0.02601784346724267,0.044679828309192066,-0.0035427795159786836,0.039892790484673764,-0.01541816717576782,-0.013165146270427005,-0.017231989418825453,-0.013765253407306386,0.19474184233381533,-0.007072944047357194,-0.013802930562355277,0.02168425098557659,-0.004751258872490578,0.11222534970724518,-0.028733576957666693,-0.0036771416371485237,0.08087593684228134,0.07546966219179396,0.017921665896625857,0.012607348250262648,0.15154854592562048,-0.015233702712611385,0.853504475381642,0.14667786304143623,0.012125192460418726,-0.06902650809921539,-0.06902248798537901,0.09222221792688866,0.1172324253118786,0.024416508055210707,0.015270966143704157,0.07531092816682194,0.008757230394007626,0.27768320643924405,0.05368894401550765,-0.02535880731899222,-0.03276695705514419,0.004945460064918012,0.003999067825922341,1,1
239,1399,117.7512139,0.365888739,0.2655139269946587,-0.020641491763744076,-0.1128309787575421,0.27542485057030064,0.06304538073263308,-0.016212940355099546,0.013743668175149805,0.08402801996893958,-0.007338721878898467,0.0027946091918892527,-0.01995549786180449,-0.022514803537412642,0.0481643074056548,-0.013992449522242064,0.3728764882514155,-0.013301945528565895,0.17209761984869987,-0.010859343134189734,0.12335855672675,0.2838999379196263,0.0006696716681322894,-0.0069068766105479145,0.228522784423305,0.13245580763331644,-0.01886616816213554,-0.010747075468575387,0.28956238514573934,-0.03045753720566897,0.2827131953230802,0.0519796057752408,0.1698435983880354,-0.11647996791068621,-0.11647256260867035,0.12998823742632895,0.17254704297256052,0.21107750556626248,0.11016274828022145,0.029025202150843914,-0.3054076772114941,-0.14273114741420206,-0.03914486641064946,-0.08268538776746209,0.17133289953552014,0.10707683060348713,0.00666216119925761,1,1
241,1399,74.44450264,0.222504833,0.1740731396051102,-0.02051409614313528,-0.0734465903720382,0.1713039042939733,-0.054058839118996733,-0.007593650250028527,-0.007760448231601016,0.05226226994755954,-0.004222835644460836,0.015756414507750425,-0.01860703647375572,-0.02140047962795774,0.0064467022973367216,-0.015998721112205162,0.20763052031071982,-0.008273313785077988,0.07519841580908954,-4.584967359547275e-05,0.004845889757859657,0.175789918339208,-0.005138812215543402,-0.004296937994240069,0.11786949133552363,0.05266893557537218,-0.004904899988868781,0.037480569793049145,0.23549855092420494,-0.020598938847670112,0.7448721043077838,0.1676977211586035,0.3566467898325313,-0.08375693803501949,-0.08375220058045954,0.1193291869308153,0.02512813528695807,0.04031847620275111,0.07320047723912038,-0.015953989048447033,-0.08979365251977701,-0.06827828115000237,0.011674092867420875,-0.04106298875143718,0.09314815228151037,0.06386820210969454,0.004348236497755491,1,1
242,1399,177.8703374,0.394973335,0.004454960382709124,-0.009280037303292897,-0.07696298717198614,0.17594479418524472,0.04825729612807143,-0.010529000182082323,-0.049029391671156025,0.05367813633597706,-0.004315649476330021,-0.0002554375867384698,-0.004838834833160498,-0.012114452157288817,0.15785532544425657,0.003133244153441901,0.2399603484694938,-0.008497468319689958,-0.013366144058135314,0.021249242834233247,0.04189007057591818,0.2911963549650585,0.14378665215596123,-0.004416754917069385,0.1071613271518563,0.006102882006937496,0.04172328338167973,-0.01583645501779164,0.20256686726395043,-0.010174261388234107,0.09190706937978453,0.025913711017425494,0.5868136839011229,-0.11080941017189933,-0.11080425594295748,0.24143544032377026,0.15973773775263123,0.22340276307699786,0.16510186529643567,0.20703322443228195,-0.10095482670081932,-0.08362187476906491,-0.07871094557577976,0.028210562406706614,0.2863259396559833,0.1481783452187126,0.004236730080113968,1,1
250,1399,198.8821307,0.525219042,-0.08820594303797416,0.0043011049524229175,-0.06039275262716433,0.12515450685736296,-0.07356709932843145,0.05863895363697691,-0.008575868811102987,0.038182776098952646,-0.0031389505793694384,0.034656343751228315,0.008813900511218132,0.0013162830426330352,-0.02331430461138797,-0.008918234854451349,0.17510205915489663,-0.006044524279912856,0.05341451990428053,0.005461613479564348,-0.042064186386459076,0.17633141674793656,0.004363017122541032,-0.0031426205359231115,0.13215779716834444,0.21915256592715582,0.0020106259280075157,-0.015071361597608047,0.11678085674041251,-0.005411573627803261,0.1035127541122753,0.07766707954735438,0.3547082437810601,-0.048521835393329105,-0.04851852167696731,0.04447356848977113,0.3280553387046404,0.3687866162059821,0.22816599913820526,0.11280250977584298,-0.3773759435332176,-0.0725366206742532,-0.005053738372879646,-0.03644833667499062,0.3861887209343652,0.2424764538560928,0.010373829260013599,1,1
